lat lon id secret server farm org.scrt fmt
37.578961 -119.956605 107974429 1bc0c0f6f0 34 1 1bc0c0f6f0 jpg
37.578961 -119.956605 107974699 f51642463c 49 1 f51642463c jpg
37.578961 -119.956605 108344075 105b84a513 37 1 105b84a513 jpg
37.578961 -119.956605 108344207 520ea810ec 46 1 520ea810ec jpg
37.496558 -119.973514 108395452 9f0275ad2b 35 1 9f0275ad2b jpg
37.496558 -119.973514 108395862 3f8fccf785 56 1 3f8fccf785 jpg
37.578961 -119.956605 108487280 cd9b7ba9a6 35 1 cd9b7ba9a6 jpg
37.578961 -119.956605 108487402 281191a317 38 1 281191a317 jpg
37.578961 -119.956605 108488036 f7f4fd885f 36 1 f7f4fd885f jpg
37.578961 -119.956605 108490209 28dbd93dac 44 1 28dbd93dac jpg
37.578961 -119.956605 108490472 eac85ffdc1 42 1 eac85ffdc1 jpg
37.578961 -119.956605 108491745 cfba78f703 48 1 cfba78f703 jpg
37.578961 -119.956605 108491876 b9ce0cdc83 40 1 b9ce0cdc83 jpg
37.578961 -119.956605 108492046 cd9e84a543 46 1 cd9e84a543 jpg
37.578961 -119.956605 108493589 e672d36702 45 1 e672d36702 jpg
37.578961 -119.956605 108499672 a1dd4b3b73 37 1 a1dd4b3b73 jpg
37.578961 -119.956605 108500429 af1427e64b 41 1 af1427e64b jpg
37.578961 -119.956605 108503180 4e27738c7f 36 1 4e27738c7f jpg
37.578961 -119.956605 108504028 84ab81586e 54 1 84ab81586e jpg
37.578961 -119.956605 108504642 d214a72381 34 1 d214a72381 jpg
37.578961 -119.956605 108505955 30e5770bd5 34 1 30e5770bd5 jpg
37.578961 -119.956605 108506616 023e2e2523 47 1 023e2e2523 jpg
37.578961 -119.956605 108507057 4078973c71 46 1 4078973c71 jpg
37.578961 -119.956605 108509629 9ffc06f5e2 55 1 9ffc06f5e2 jpg
37.578961 -119.956605 108511035 a9d09492f0 36 1 a9d09492f0 jpg
37.578961 -119.956605 108518046 7a4b76dd56 51 1 7a4b76dd56 jpg
37.578961 -119.956605 108518883 c1bad790a4 51 1 c1bad790a4 jpg
37.578961 -119.956605 108520042 8fdbea0a38 51 1 8fdbea0a38 jpg
37.578961 -119.956605 108520190 80bcf70380 56 1 80bcf70380 jpg
37.487705 -120.218614 119149646 b84e115b08 45 1 925c722c8a jpg
37.315563 -120.463612 1454381043 71caa03625 1209 2 d9f66203ef jpg
37.315563 -120.463612 1455247502 03a96a343e 1430 2 11e05157db jpg
37.315563 -120.463612 1455248232 c3ccf1ebec 1255 2 8573b56463 jpg
37.307418 -120.476449 1582507034 fad2efdb8a 2087 3 a8afdfbfdf jpg
37.307418 -120.476449 1582507898 6b001c9617 2285 3 1e531879a5 jpg
37.321459 -120.46159 2166976693 af3a74967f 2417 3 6c29f16681 jpg
37.321459 -120.46159 2166990473 6ab8d5f7a7 2364 3 52d8b2db35 jpg
37.321459 -120.46159 2166994131 0afd2a5ea2 2317 3 16a086a049 jpg
37.321459 -120.46159 2166999425 93699c16c3 2396 3 b7388aa811 jpg
37.299844 -120.471804 2167001435 a40a6a3265 2052 3 ba4ffeea3f jpg
37.299844 -120.471804 2167003607 ea16c27583 2358 3 e92d425972 jpg
37.321459 -120.46159 2167005271 5d8bdc8082 2254 3 c7c4508448 jpg
37.321459 -120.46159 2167781354 cab7c9d3dc 2415 3 9f57d59ca1 jpg
37.321459 -120.46159 2167782644 f98f942691 2221 3 214309e410 jpg
37.321459 -120.46159 2167785546 005ab88265 2322 3 175d937bbd jpg
37.659664 -119.854134 2589833722 53da0dc3e5 3108 4 d7cfac330f jpg
37.321459 -120.46159 2922664431 3d0aee2bce 3269 4 508c3fa6f1 jpg
37.321459 -120.46159 2922665317 c5573719b4 3018 4 7ba343d620 jpg
