lat lon id secret server farm org.scrt fmt
-5.43812 -40.010581 8586130484 2dbeab7323 8106 9 74 photo
-5.438464 -40.007448 8599456854 b120a0640f 8245 9 111 photo
-5.442937 -39.738962 8620940761 a965dcd2dc 8539 9 42 photo
-5.440914 -40.01475 8626837073 242ec90a2d 8541 9 22 photo
-5.442878 -40.004206 8626843025 6ae21c2376 8381 9 23 photo
-5.394928 -40.310945 8627956658 995f89cdec 8394 9 38 photo
-5.437648 -40.007237 8638169905 6049432f0a 8108 9 42 photo
-5.437648 -40.007237 8638172013 b56c46b7d0 8533 9 50 photo
-5.439134 -40.001828 8656730070 8d1fe48724 8105 9 29 photo
-5.438448 -40.007431 8758733592 95ba0778ed 5339 6 24 photo
