lat lon id secret server farm org.scrt fmt
41.135029 37.288922 10141440885 f9eaa3f5c0 5503 6 f3b785a7df jpg
37.711217 41.408183 2461725933 eef4770e26 2297 3 d68a63de74 jpg
37.71115 41.40828 2461729109 8dcd17ef01 2336 3 7b42e60482 jpg
37.711102 41.407995 2461733655 605cc363b8 2021 3 05b4bbbc37 jpg
37.417484 41.376764 2461742491 9a532168aa 2363 3 e52bfde241 jpg
37.417531 41.376517 2461744233 610e9c8493 2097 3 5cd2653618 jpg
37.417714 41.376584 2461745411 000fe12810 3090 4 ecfdd8c868 jpg
37.4178 41.376706 2461748981 148c7f7327 3083 4 78b813da06 jpg
37.711674 41.408007 2462555572 f6fd2c5000 3154 4 5947c4f034 jpg
37.711066 41.408111 2462568676 3668d96aeb 3161 4 9d630b738d jpg
37.711569 41.409639 2462571322 a25caa19cb 2219 3 f19a036869 jpg
37.417799 41.376707 2462579582 3a338f3493 3024 4 75512ef443 jpg
37.417815 41.376681 2462583444 792367ed93 2222 3 6d9187b8f5 jpg
37.416558 41.375477 2462586870 b98bf6fa5e 3124 4 419f40c645 jpg
37.416558 41.375477 2462587706 8355073321 2180 3 fbf32e6601 jpg
37.416545 41.375472 2462589562 1c97a68be7 2023 3 1e18776074 jpg
37.416126 41.375415 2462592070 5572f4881d 3191 4 06272a7c8c jpg
37.416003 41.375418 2462593304 742db1754d 3033 4 386b2b3d82 jpg
37.32166 41.538458 2548808393 3552a078e2 3076 4 9a9698ae0e jpg
37.321713 41.53828 2548809687 1c49a2b3cf 3033 4 3d5918d56d jpg
37.32176 41.538304 2548813431 0ca8f4b4bf 2240 3 521d896db1 jpg
37.321331 41.538192 2548815033 a622aa2ab1 3088 4 937ff874f2 jpg
37.321331 41.538192 2548815837 4b6e0559e8 3096 4 0b6e574dba jpg
37.321331 41.538192 2548817667 346901b670 3185 4 0f170690a1 jpg
37.321718 41.538262 2548820033 2acdd21080 3036 4 bf0aeba2fb jpg
37.321987 41.538203 2548822375 d01633a327 3108 4 df80ac62d8 jpg
37.321529 41.538246 2549635906 c1e1b47537 3269 4 3478c301f4 jpg
37.321753 41.53825 2549640286 7b7bfd7422 3043 4 341876f2c7 jpg
37.321331 41.538192 2549647344 056c39bcb8 3102 4 ee7f54119f jpg
37.321987 41.538203 2549649938 23caa9a086 3062 4 be871f6101 jpg
37.321808 41.537681 2549653552 081b5da1eb 3059 4 ed1e29f260 jpg
37.543368 41.726577 3923189312 a6daea4a1c 3577 4 52f1b43315 jpg
37.413803 41.378953 5695579135 a027fc072c 2383 3 285 photo
37.413833 41.379 5695686745 21e2ab1de4 3443 4 247 photo
37.4345 41.3267 5696246678 37cbde3830 3257 4 172 video
37.413732 41.378847 5696318290 c300d484b8 2032 3 206 photo
37.420889 41.370391 5767373270 ff1873e97e 2605 3 3de6995031 jpg
37.705825 41.40541 5998085503 7db1009b46 6007 7 3a76bd7d87 jpg
37.708105 41.419811 6153095754 45db8e9dd8 6195 7 627416cb86 jpg
37.701207 41.404037 6218420011 3d2db3b9ff 6231 7 fe49820ae2 jpg
37.426888 41.363182 6218422823 7681235e3d 6119 7 5e03ddf70e jpg
37.426888 41.363182 6218424573 03e6051e15 6226 7 da53e0dc28 jpg
37.701207 41.404037 6218434845 31f2f97dff 6152 7 75640270e7 jpg
37.701207 41.404037 6218435229 6ef88a30f2 6231 7 fb13697391 jpg
37.701207 41.404037 6218943384 52460bd241 6155 7 bf372a569b jpg
37.426888 41.363182 6218955862 fe839acae5 6161 7 dcb6f51228 jpg
37.707241 41.474788 6272330982 4cfbdf9f31 6053 7 1fcb6ecd9a jpg
37.707241 41.474788 6312085226 ddaecf108d 6221 7 4cba17436e jpg
37.416355 41.377538 6813606166 ec7ecf9d3a 7065 8 4d4ca36cdc jpg
37.711393 41.412363 6885986448 4d72064e21 7185 8 a870321939 jpg
37.420653 41.348463 7981914947 590cae03a7 8172 9 7090796bed jpg
37.417873 41.374002 7982007275 b6cf7e06e5 8175 9 e232a3f723 jpg
37.415195 41.373724 7982192417 0f37f343c0 8449 9 ff471a3998 jpg
37.415195 41.373724 7982192651 252618fa54 8452 9 04ba6024e5 jpg
37.420653 41.348463 7982209092 2c4c474db5 8170 9 44d9f6083b jpg
41.131671 37.288981 8172945531 6ef94d367e 8210 9 0e5d92798d jpg
