lat lon id secret server farm org.scrt fmt
-20.518382 -40.359831 189742869 35f7d6f35e 77 1 185 photo
-20.391336 -40.323172 2135921042 b446facf62 2068 3 77b6036e17 jpg
-20.40016 -40.322967 2806292745 6ba3295945 3196 4 15 photo
-20.500772 -40.363168 2806308611 75dea1dde3 3157 4 49 photo
-20.499506 -40.358287 2806314627 8aed79fd69 3223 4 6 photo
-20.50036 -40.355873 2806315725 e87ba646a7 3194 4 22 photo
-20.5003 -40.35539 2806320289 d41ca087c1 3028 4 4 photo
-20.5003 -40.35539 2806321321 748aa80ff8 3137 4 7 photo
-20.5003 -40.35539 2807165872 4ff96ac971 3055 4 4 photo
-20.5003 -40.35539 2807168192 e8c48f6720 2355 3 2 photo
-20.5003 -40.35539 2807169084 16bcf058a9 3191 4 3 photo
-20.486461 -40.34951 3217071429 173093d21f 3443 4 96a56fe4d8 jpg
-20.486461 -40.34951 3253666143 edf38864cb 3131 4 81bb49224a jpg
-20.486461 -40.34951 3253666553 4839b4a668 3366 4 24d45d9879 jpg
-20.486461 -40.34951 3253667929 8d8df99e35 3375 4 1a154805cc jpg
-20.486461 -40.34951 3253669169 4a495b6b2a 3428 4 f5e63ecd6c jpg
-20.486461 -40.34951 3253669977 891667d432 3046 4 90419f3931 jpg
-20.486461 -40.34951 3253670663 14c3fcfe85 3021 4 e127cc514a jpg
-20.486461 -40.34951 3253671263 7863d31ca9 3365 4 ef9b3f71f7 jpg
-20.486461 -40.34951 3253678145 c4f7413acf 3476 4 8ea114f446 jpg
-20.486461 -40.34951 3253678875 a1b63e0bc3 3101 4 00c54e0e57 jpg
-20.486461 -40.34951 3253679765 c8566e4ffb 3391 4 69fa21eb34 jpg
-20.486461 -40.34951 3253681643 6f4f63ce1d 3327 4 5c09f95184 jpg
-20.486461 -40.34951 3253682805 e61a6afcf4 3500 4 b4e32750fb jpg
-20.486461 -40.34951 3253684439 41db2bcec2 3095 4 1259aef59d jpg
-20.486461 -40.34951 3253685221 498cf80da0 3080 4 91d5fc4569 jpg
-20.486461 -40.34951 3253686013 89f7cfa793 3071 4 d7843c6e5d jpg
-20.486461 -40.34951 3253686721 09678b1978 3384 4 95c5c077e8 jpg
-20.486461 -40.34951 3253687425 dda591c82d 3434 4 fffe6c10a8 jpg
-20.486461 -40.34951 3253688013 b8cee1e6e4 3522 4 e72ab3dae5 jpg
-20.486461 -40.34951 3253689317 0a226f7283 3472 4 06968393cd jpg
-20.486461 -40.34951 3253691789 c5fe40df04 3506 4 90cf9167e7 jpg
-20.486461 -40.34951 3253695435 18fe2cca63 3108 4 94649116e7 jpg
-20.486461 -40.34951 3253726171 b1f0848b19 3468 4 3fe0fbf506 jpg
-20.486461 -40.34951 3253727927 bdbdf02f67 3268 4 085b8697df jpg
-20.486461 -40.34951 3253729621 89432b927d 3374 4 5f5dfb0c33 jpg
-20.486461 -40.34951 3253733491 dfdbc846b0 3119 4 d755869092 jpg
-20.486461 -40.34951 3253735067 f9d8001d42 3109 4 6de7114410 jpg
-20.486461 -40.34951 3253736651 f6604fc709 3110 4 86d99b4463 jpg
-20.486461 -40.34951 3253737677 39ed3b3c22 3006 4 77f4fa9d0c jpg
-20.486461 -40.34951 3253738377 a89d7a979c 3402 4 8ec2885c05 jpg
-20.486461 -40.34951 3253741021 f45e6971c6 3506 4 2702a83abb jpg
-20.486461 -40.34951 3254491120 1537969c9a 3516 4 87841e1da5 jpg
-20.486461 -40.34951 3254492468 72456f8588 3465 4 c65f55c910 jpg
-20.486461 -40.34951 3254493780 8f0b6f5d26 3315 4 793e2eb1d1 jpg
-20.486461 -40.34951 3254494190 fa67fe2786 3438 4 bd2243311c jpg
-20.486461 -40.34951 3254494884 dd39f6b7e7 3101 4 b230a9ced1 jpg
-20.486461 -40.34951 3254495662 a2eb1ff0fa 3350 4 c0dcebe399 jpg
-20.486461 -40.34951 3254497284 147b7ed45a 3134 4 eb4c4cb100 jpg
-20.486461 -40.34951 3254497988 c544c59692 3503 4 136f8c4e9f jpg
-20.486461 -40.34951 3254498696 78d90f082b 3415 4 bdbc759a26 jpg
-20.486461 -40.34951 3254499356 059510d896 3463 4 01761b192f jpg
-20.486461 -40.34951 3254499958 0caed6ed6e 3443 4 955008dfe8 jpg
-20.486461 -40.34951 3254500452 7d7bfe604f 3478 4 7d8f4defb4 jpg
-20.486461 -40.34951 3254501048 41357dbab2 3404 4 7a30433c9b jpg
-20.486461 -40.34951 3254501608 dd80e92eb4 3133 4 72c4041e79 jpg
-20.486461 -40.34951 3254502172 51f35a3477 3104 4 d2bfc842f9 jpg
-20.486461 -40.34951 3254503430 605b6dfa01 3396 4 1ff2a7c26c jpg
-20.486461 -40.34951 3254506368 f3dc8c122a 3481 4 c3f1e87607 jpg
-20.486461 -40.34951 3254508260 1dfe0284f5 3077 4 44da7f1fa2 jpg
-20.486461 -40.34951 3254509098 7a9973a017 3500 4 c2f76e6e26 jpg
-20.486461 -40.34951 3254509660 5ca3e98b95 3328 4 73d1ed8826 jpg
-20.486461 -40.34951 3254514620 b06f0dd1ab 3323 4 f4ca41ce39 jpg
-20.486461 -40.34951 3254516052 defa809318 3263 4 a5c746d6dc jpg
-20.486461 -40.34951 3254516518 c67bf10a1d 3095 4 743d6c60e8 jpg
-20.486461 -40.34951 3254517204 90e7406156 3470 4 16da4ef32e jpg
-20.486461 -40.34951 3254518372 48ac1bea6f 3513 4 e5fa604257 jpg
-20.486461 -40.34951 3254525096 6507bc7fa4 3382 4 773322bc21 jpg
-20.486461 -40.34951 3254550712 42dea08143 3344 4 124e2455cf jpg
-20.486461 -40.34951 3254554362 0fc7a6a190 3335 4 8086d166ae jpg
-20.486461 -40.34951 3254555868 bcca5223a5 3320 4 81a3324b84 jpg
-20.486461 -40.34951 3254556682 80f4b98d88 3451 4 fae3ea821e jpg
-20.486461 -40.34951 3254557426 5783cd7351 3030 4 3178a5050d jpg
-20.486461 -40.34951 3254558170 2dd956032d 3387 4 9581c1647c jpg
-20.486461 -40.34951 3254559716 3d982869cf 3265 4 bb779145f4 jpg
-20.486461 -40.34951 3254561370 4e44bc8d5e 3521 4 eda7a548d7 jpg
-20.486461 -40.34951 3254564806 bc7fab28bf 3262 4 c0c0c0556d jpg
-20.486461 -40.34951 3254565284 fed0ac63f9 3115 4 aaac4d5a44 jpg
-20.486461 -40.34951 3258234586 a34030ce3f 3358 4 de05431c51 jpg
-20.365294 -40.304868 3406238957 3909757c97 3661 4 7e0c5b8557 jpg
-20.365294 -40.304868 3406243969 4c976553c4 3661 4 4a7aa91617 jpg
-20.365294 -40.304868 3407036510 70bb5e8d3c 3615 4 21d38e7f1c jpg
-20.365294 -40.304868 3407191410 29b40aefe0 3601 4 929e250ed1 jpg
-20.425305 -40.318795 3408322059 afa157c4b5 3362 4 f8252888b6 jpg
-20.433057 -40.324814 3437640532 72d79a6871 3552 4 d834747cbe jpg
-20.365294 -40.304868 3437640960 7c31e1e103 3631 4 f615851f18 jpg
-20.389244 -40.323965 3534584751 40b1dfc342 2074 3 6940dd7b09 jpg
-20.427586 -40.328118 367433949 dfda1f9f86 183 1 237 photo
-20.425952 -40.322533 369574294 1b1ee3c0ec 173 1 10 photo
-20.425952 -40.322533 369846882 5f46cbe27d 127 1 13 photo
-20.423836 -40.325945 373228056 21a9dcef5e 132 1 33 photo
-20.423836 -40.325945 373228973 b5269e53ae 140 1 27 photo
-20.421418 -40.326573 374765528 02b7925713 137 1 48 photo
-20.421463 -40.326723 375191985 61d8c51816 137 1 52 photo
-20.419809 -40.326068 376042824 b9bf6c531d 25 1 898 photo
-20.419754 -40.325843 376045263 16ce47e504 170 1 251 photo
-20.419653 -40.325462 376080115 1a9e16e68c 171 1 362 photo
-20.423634 -40.321369 4089778825 f98451a8d3 2626 3 4b349b9fc4 jpg
-20.425404 -40.319309 5023713530 c7b4af907c 4144 5 d92a82fdbe jpg
-20.529048 -40.375099 502880529 a2f09d63db 189 1 e44903667c jpg
