lat lon id secret server farm org.scrt fmt
-7.886337 -40.081558 5533819826 6a03235d6c 5171 6 327987a236 jpg
-7.762446 -40.258769 5768987015 9df73e073f 2398 3 a24ffc27b9 jpg
-7.749 -39.941001 5965763472 159e712365 6014 7 165 photo
-7.885441 -40.082637 8028225149 4590a6eb81 8456 9 6 photo
-7.877903 -40.077528 8453715819 86473f2f8e 8513 9 bc224d7649 jpg
-7.942578 -40.116184 8453717635 188c22a328 8103 9 0a4ca6290a jpg
-7.942578 -40.116184 8453717871 29d07953d4 8094 9 2f86a9bff7 jpg
-7.769884 -40.258567 8453718027 d194445147 8107 9 2201af77ab jpg
-7.702745 -40.202684 8453718165 63b8f8c919 8386 9 57b68431d7 jpg
-7.879584 -40.079417 8454807262 e7e2bc708c 8381 9 6c67e0eb21 jpg
-7.871431 -40.070109 8454807730 b83cafff7c 8372 9 1c1be05f12 jpg
-7.870384 -40.068901 8454807974 2c99ac1a27 8086 9 a94f46d537 jpg
-7.686151 -39.803334 8454809124 1c3752ef24 8373 9 eb132843a0 jpg
-7.695192 -40.193784 8454810016 23a03b8fe2 8384 9 a2d614bdf0 jpg
-7.816389 -40.348609 8514227753 6f7e8cebe5 8111 9 04b26a2d10 jpg
-7.734806 -39.863891 8584398804 252f8436da 8519 9 51be4fb215 jpg
