lat lon id secret server farm org.scrt fmt
37.690909 -97.285131 11285149 e4a2e9e110 7 1 e4a2e9e110 jpg
37.390277 -97.119634 1610527583 4333ae98f2 2316 3 281 photo
37.686346 -97.299036 224043283 b31fe54218 72 1 b31fe54218 jpg
37.686346 -97.299036 224043576 d4e5a45d90 62 1 d4e5a45d90 jpg
37.686346 -97.299036 224044277 68718d8315 60 1 68718d8315 jpg
37.686346 -97.299036 224044653 200e1bb6a4 71 1 200e1bb6a4 jpg
37.686346 -97.299036 224045124 00eb89546d 71 1 00eb89546d jpg
37.689882 -97.292314 2257288575 7fb98f82a2 2005 3 711 photo
37.689882 -97.292314 2257288615 e09b9d4c1c 2172 3 494 photo
37.689882 -97.292314 2257288779 f780f3716d 2082 3 435 photo
37.689882 -97.292314 2257288985 2df98e6658 2069 3 454 photo
37.689882 -97.292314 2257289141 cc5a07263b 2229 3 395 photo
37.689882 -97.292314 2257289311 97300ec46b 2057 3 419 photo
37.689882 -97.292314 2257289353 20980dcc35 2243 3 326 photo
37.689882 -97.292314 2257289459 26ef6bec95 2099 3 686 photo
37.689882 -97.292314 2258085854 f158a7e73b 2397 3 419 photo
37.689882 -97.292314 2258085978 09842ca8d5 2335 3 749 photo
37.689882 -97.292314 2258086028 1f68f30348 2001 3 653 photo
37.689882 -97.292314 2258086180 7021f53681 2142 3 387 photo
37.689882 -97.292314 2258086350 036274b34b 2306 3 471 photo
37.689882 -97.292314 2258086526 9528a4e61c 2353 3 408 photo
37.662547 -97.239389 243452321 c7474a36bd 94 1 46 photo
37.662547 -97.239389 243472216 3c98725b30 86 1 12 photo
37.699662 -97.35143 243472227 fe7e62b592 96 1 40 photo
37.699662 -97.35143 243480490 1455a25c52 91 1 17 photo
37.699662 -97.35143 243480495 aed79b5647 95 1 18 photo
37.679103 -97.293044 243480496 ac81a26dfc 97 1 11 photo
37.665928 -97.293173 243480498 e9d9b60a0b 87 1 69 photo
37.665928 -97.293173 243492229 9d9c0f0ff7 89 1 31 photo
37.319407 -96.934905 2441466411 9c94163528 2280 3 f2d586c82b jpg
37.319407 -96.934905 2442296904 6412a8ac3a 2288 3 51fec7b60c jpg
37.43574 -97.387742 309178934 0074963c00 109 1 0074963c00 jpg
37.677388 -97.491136 323156953 b0af72d8a3 131 1 b0af72d8a3 jpg
37.677388 -97.491136 323540881 8f42194b1e 125 1 8f42194b1e jpg
37.677388 -97.491136 323542948 7f74fb2c1f 137 1 7f74fb2c1f jpg
