lat lon id secret server farm org.scrt fmt
-21.328516 139.953031 4127437226 bcdc74f917 2576 3 b8ca1e2ee8 jpg
-21.131822 140.150527 6558860673 de9109f014 7002 8 9080d68f89 jpg
-21.281296 140.238085 8363468700 3d0400180f 8469 9 5b70d3ce8e jpg
-21.281296 140.238085 8363470748 47f40cfab8 8370 9 c7ba538a96 jpg
-21.281296 140.238085 8363473196 89dceddb9c 8214 9 dd9e00d24c jpg
-21.140194 140.190075 8582819974 e06a8a2d62 8383 9 abfa5ec3b3 jpg
-21.227969 139.631694 8683821093 427528fb1c 8540 9 05fcb45b2d jpg
-21.236208 139.650936 8683822423 6a9d91d9b8 8527 9 24d25d0f86 jpg
-21.234827 139.6364 8684935804 c5c374fb7d 8386 9 b46365ea61 jpg
-21.227969 139.631694 8684938838 c759def84f 8525 9 e9df50b39c jpg
