lat lon id secret server farm org.scrt fmt
-27.47779 139.883254 502051862 f594fc4793 203 1 473a457492 jpg
-27.47975 140.182833 8210646860 2bb806f97b 8068 9 0d1c5dde00 jpg
-27.47975 140.182833 8219429043 a5ed96af1f 8348 9 c3cb963ffd jpg
-27.689334 140.106416 8219429721 dba9ebc4d4 8480 9 d8cac393a6 jpg
-27.689334 140.106611 8220502576 8f252e4ccc 8070 9 01a7f32835 jpg
-27.482417 140.183444 8220510028 fb3e37aa19 8197 9 6e68348566 jpg
-27.482473 140.183472 8220510720 c7f133bf6c 8488 9 73dbf508d0 jpg
-27.606778 140.120833 8220513622 a4013df469 8339 9 e87877a7ae jpg
-27.689334 140.106416 8264274255 d201589028 8204 9 d5954629fb jpg
-27.482417 140.183444 8265340872 08eb83d5aa 8355 9 44e6ce6bd9 jpg
-27.689334 140.106416 8265705119 76eccc4ac0 8207 9 d99384ab3b jpg
-27.689334 140.106444 8265705257 ff786102fb 8362 9 bf27cb8730 jpg
