lat lon id secret server farm org.scrt fmt
55.755825 37.6173 10183648824 5ce6c9acb1 7438 8 e2b737d1f2 jpg
55.7558 37.617197 10183856263 1ea24a013f 8534 9 d2f2de4fd0 jpg
55.744202 37.566294 11188498086 a25bb5829f 3723 4 a9b15c6f04 jpg
55.754687 37.621468 1977051005 8a738471b4 2193 3 62e11d405f jpg
55.755441 37.619193 1977864240 707da0713d 2367 3 85815c879b jpg
55.759239 37.619075 1979177479 de9b22e6c8 2212 3 dc20417cc3 jpg
55.76519 37.605321 2129387481 7b9b4bb27a 2054 3 45802d3439 jpg
55.764865 37.604935 2129387657 300494824e 2031 3 9dc20e9092 jpg
55.764527 37.603197 2129387925 8ac22ff7f2 2305 3 294c37feaa jpg
55.764563 37.603089 2129388427 860d957f27 2133 3 ec1b196b58 jpg
55.753552 37.617487 2129392497 1ff9243ba4 2086 3 751923808a jpg
55.764599 37.603154 2130164344 c467ae7c71 2384 3 16c883ae9f jpg
55.725231 37.399703 250087951 02f0339a43 86 1 02f0339a43 jpg
55.744449 37.605857 2638519295 eab3faceeb 3061 4 68b4ccff97 jpg
55.755363 37.619043 2639343244 d722829d27 3061 4 784158557e jpg
55.726076 37.555925 2738109736 23523b5df5 2365 3 186 photo
55.755236 37.619569 3411157965 f9e8549540 3113 4 46 photo
55.751801 37.598447 3473466959 d1c4752c4e 3649 4 304 photo
55.751801 37.598447 3473467019 5b7904804b 3626 4 287 photo
55.751801 37.598447 3473467337 b30c2777b7 3636 4 235 photo
55.754167 37.62 347761560 e2d6af2e77 133 1 e2d6af2e77 jpg
55.700844 37.526926 4159977859 4cb3a8a92d 2487 3 1274 photo
55.754174 37.619816 4160341755 e2f47fd1d6 2712 3 97 photo
55.752438 37.583746 4160674945 50c4c25cc2 2528 3 207 photo
55.752212 37.590955 4161468566 ae3fcde2f7 2797 3 832 photo
55.743785 37.567915 4163715989 e1476abdb9 2570 3 233 photo
55.75687 37.6151 4361372037 32635e13cf 4026 5 5abc89279b jpg
