lat lon id secret server farm org.scrt fmt
-36.823949 139.862656 2292761542 e4c4665016 3077 4 ec7aafa0b9 jpg
-36.8275 139.850666 311039490 2495748c20 111 1 2495748c20 jpg
-36.827 139.850166 311041120 d82c1e8e8c 104 1 d82c1e8e8c jpg
-36.823685 139.863098 3168312283 ff279c25bd 1111 2 58938419c3 jpg
-36.823667 139.863 3199311238 c36c7606eb 3118 4 56dd620ce7 jpg
-36.8235 139.862833 3236708909 a546b4400f 3075 4 4e0b48b446 jpg
-36.822667 139.863333 3237550466 aff75ed439 3413 4 41130cca5c jpg
-36.822667 139.8635 3237550954 d4afaca9eb 3453 4 865e73f3f2 jpg
-36.823819 139.862961 3288063539 72d1bebecc 3392 4 70 photo
-36.835885 139.848265 3578414934 3ae41ea510 3368 4 3487 photo
-36.823667 139.863 3806728003 02e71ddb00 2508 3 26 photo
-36.823667 139.863 3806739409 4e376f4cc4 2541 3 62 photo
-36.823667 139.863 3806742519 bca40a4ec2 2480 3 56 photo
-36.823834 139.862833 3806745897 d34b9d7849 2425 3 58 photo
-36.8235 139.863 3806774049 6b53e8b457 2521 3 72 photo
-36.8235 139.863 3806775501 f3092fdb28 2538 3 26 photo
-36.823834 139.863 3806776773 91142f1062 3496 4 63 photo
-36.823667 139.863166 3806778245 3b63a4dbb1 3579 4 31 photo
-36.823667 139.863166 3806790121 cf5d3f5eaf 3518 4 36 photo
-36.823667 139.863166 3806791553 db673d365f 2442 3 27 photo
-36.8355 139.845666 3806792643 95d35241fa 3553 4 166 photo
-36.835667 139.845666 3806805477 3303690f9c 2512 3 135 photo
-36.835834 139.846 3806807005 ecc1b047a6 2670 3 117 photo
-36.823834 139.863 3807546692 4ed9007888 2657 3 71 photo
-36.8235 139.863166 3807554480 4b78742d4c 3523 4 41 photo
-36.823667 139.862833 3807557664 82bf77aa58 3483 4 54 photo
-36.823834 139.863 3807560804 cc5283384d 3500 4 31 photo
-36.8235 139.8635 3807563960 04c1606387 2571 3 66 photo
-36.823667 139.863166 3807587198 e1fdffe36a 3475 4 56 photo
-36.823834 139.863166 3807589000 2747b559a7 2554 3 70 photo
-36.823667 139.863 3807595798 d92fc85f87 2476 3 45 photo
-36.823667 139.863 3807597542 67568b1f40 3520 4 42 photo
-36.823667 139.862833 3807604976 e9c9959b16 2548 3 126 photo
-36.8355 139.845666 3807610412 3509474c31 3556 4 146 photo
