lat lon id secret server farm org.scrt fmt
-14.329985 -40.209006 8158388127 9c8296e413 8061 9 64f7153998 jpg
-14.415458 -40.13164 8164699612 0fce7b73a2 8345 9 0bbfa8183b jpg
-14.327137 -40.213984 8196689224 d05641c788 8342 9 db92ab17a8 jpg
-14.327085 -40.213941 8205468829 337b84abec 8344 9 2cac6e957a jpg
-14.414481 -40.132971 8214237672 1c97e673b2 8202 9 2b1c90d13b jpg
-14.414564 -40.132198 8217041856 6e3a3cd950 8063 9 09a41180f3 jpg
-14.414481 -40.132713 8263810251 e124d19f2a 8210 9 fe08d10547 jpg
-14.327179 -40.213974 8317201061 1ea993cc9b 8223 9 3e6676ecc9 jpg
-14.412091 -40.136479 8365219444 5396f959d8 8470 9 906556bca2 jpg
-14.282966 -39.844305 9213393153 59460883af 3760 4 4 photo
-14.282966 -39.844305 9215973746 4c879f9182 5534 6 5 photo
