lat lon id secret server farm org.scrt fmt
-39.87177 -71.888673 10018596186 88ddc85b26 5458 6 ee3d2c8a7e jpg
-40.027877 -71.723899 10024384894 1454c455a0 5513 6 6f5a5b5f93 jpg
-39.809948 -71.870039 10036106844 960b65aea4 3723 4 47dee4cb9a jpg
-39.812342 -71.868431 10036112084 0e03757b96 5537 6 3d7acf72a3 jpg
-39.811703 -71.868862 10036148065 08b023233b 7357 8 792a5e527d jpg
-39.8127 -71.868189 10036153495 529f707427 5321 6 580acdf26f jpg
-39.854087 -71.840464 10036168615 bccf57a078 5442 6 ccb74fcb79 jpg
-39.828731 -71.857431 10036174376 5a422fbb97 3762 4 de1320fcc4 jpg
-39.832078 -71.855187 10036177706 152c53f05d 2885 3 3a91fc32d2 jpg
-39.853556 -71.840817 10036181356 e039a17984 7378 8 ec26618847 jpg
-39.798498 -71.877731 10036228033 d5bdd4597a 5459 6 8ac11bd5e8 jpg
-39.840177 -71.517563 10187635025 38c405a15c 3769 4 c24427251d jpg
-40.014328 -71.726462 10211303494 a402914b21 7305 8 01bf5c90dd jpg
-39.817165 -71.564003 10297709074 a018c6638d 7303 8 2a65e3d35b jpg
-40.012478 -71.723389 10391609695 95090268be 3810 4 be86c9c2b5 jpg
-39.872 -71.888834 10565248663 950fc5454a 3747 4 ec9479739d jpg
-39.872847 -71.890111 10614502566 c30e7f1f30 5482 6 9e202b007c jpg
-40.140625 -71.655301 10682219355 95d6a6f701 7419 8 72 photo
-39.833667 -71.527167 10915742245 2d748ea8ab 5488 6 7f0934335c jpg
-39.833834 -71.527334 10915873464 a93c167590 2845 3 a477bd45e2 jpg
-40.135245 -71.638585 11139758156 d7765f15cc 7437 8 938cca5e3c jpg
-40.135245 -71.638585 11139847924 f364e25c15 7410 8 054349ccf7 jpg
-40.135245 -71.638585 11139940413 ecae6a9787 2812 3 06a34469c1 jpg
-40.135245 -71.638585 11139963973 cca2c8af2e 2862 3 3cda19174c jpg
-39.872647 -71.890099 11182495845 d5ecc398e2 7357 8 840a7eff45 jpg
-39.872647 -71.890099 11182678073 a37f2682aa 3709 4 6818c9d22c jpg
-39.873873 -71.894273 11241330326 338f829606 5495 6 ce25d0fdea jpg
-40.170675 -71.68785 2853545447 038dc58ff7 3172 4 3c7bddca23 jpg
-40.170675 -71.68785 2853562241 0840922bc3 3078 4 3ac5e084db jpg
-40.145354 -71.620731 4411565544 27056c9812 4002 5 83f5d1d7df jpg
-40.159326 -71.509897 442121320 8ef133989f 183 1 936c710d68 jpg
-40.12064 -71.660041 6018919689 cf5a05558e 6143 7 9d5ff0d174 jpg
-40.124028 -71.657638 6018965491 2e72b74b03 6126 7 506a7ac966 jpg
-40.138851 -71.652853 6019390250 c618450bc3 6128 7 069ba27501 jpg
-40.120459 -71.660943 6019400656 667caafc38 6137 7 53c869a4ab jpg
-40.122395 -71.658132 6019484450 eb39bc9982 6132 7 35d23d5260 jpg
-39.745474 -71.526918 6146575719 1d6cccfe7e 6182 7 c45dd802c9 jpg
-39.745276 -71.843376 6342627996 bb7306ae0c 6233 7 65a7fcd0d2 jpg
-39.839649 -71.515159 6617551071 e739a1b2d3 7143 8 9bd5a94b7b jpg
-39.840045 -71.515159 6617554097 1ca0666660 7168 8 a1ced84d16 jpg
-39.83497 -71.523399 6617559179 0ab0126c8c 7034 8 ac9969bd0c jpg
