lat lon id secret server farm org.scrt fmt
-34.882481 139.644642 1483904839 8ee51912c0 1064 2 571 photo
-34.882023 139.644685 1483905149 feb5dd02fe 1314 2 440 photo
-34.8841 139.644642 1483930087 e63c3d5e23 1174 2 289 photo
-34.622755 139.653224 3084487513 38fa72d49f 3125 4 5f03391ea2 jpg
-34.624309 139.611854 3084504381 b62913a37a 3084 4 a6f1bb3272 jpg
-34.904234 139.59855 3716915172 16bd87c717 3515 4 3bbb4d7124 jpg
-34.62332 139.655799 5983337717 3f1ffbe048 6149 7 91ed8af7c0 jpg
-34.643447 139.666099 5983913082 7a9699fd1c 6144 7 1f303e03e0 jpg
-34.908317 140.146665 6440850637 9a322c4d0c 7020 8 a740ecb6e4 jpg
-34.694167 139.662833 6927782627 66e2f8a344 7193 8 790 photo
-34.857327 139.607638 7073530235 963e28c880 7043 8 84 photo
-34.63688 139.613227 7891159602 a3ecd90e40 8436 9 aa741ef92d jpg
-34.884516 139.619955 8049740171 b422ce2d53 8036 9 5fc584f6df jpg
-34.869718 139.635618 8108388143 fbb400b048 8050 9 62fd656cff jpg
-34.854435 139.614729 8171830384 9c076ee8ba 8345 9 1d49d02bd4 jpg
-34.854435 139.614729 8171838682 083503d87c 8205 9 35ded5233e jpg
-34.854664 139.616607 8171843218 72fd147d81 8340 9 c8505b32dd jpg
-34.854127 139.6171 8171847224 bda0a617ec 8200 9 bd92db782b jpg
-34.605095 139.606747 8583908271 3b4947da7f 8525 9 122 photo
-34.606367 139.607627 8589177152 7984a8789e 8510 9 166 photo
-34.832834 139.596 8618093613 97f60f4bf9 8540 9 6a74870bcb jpg
-34.845834 139.6035 8619192618 0b6366e6de 8402 9 fba3d7c114 jpg
-34.832834 139.596 8619199476 8476ab65b0 8256 9 801e28ea21 jpg
-34.862975 139.628844 8636289259 78b6cf1fcb 8256 9 e1093a0453 jpg
-34.865373 139.631088 8636289559 29a660a18f 8239 9 bf45e6a890 jpg
-34.88537 139.621291 8636293143 72ceecaa8e 8243 9 621ed171db jpg
-34.850017 139.611511 8636295927 f057603102 8102 9 628d4f418c jpg
-34.849737 139.610475 8636296545 16652c01a0 8240 9 77f06a2f95 jpg
-34.863542 139.627302 8637397234 cf1a8865f3 8540 9 b570b0cfaf jpg
-34.856495 139.620605 8637397824 de19437e12 8118 9 e525aa6837 jpg
-34.884523 139.622497 8637404256 e4fa35ca6e 8260 9 77d36f4ca7 jpg
