lat lon id secret server farm org.scrt fmt
59.848264 37.691345 8528064473 01429e8dfd 8378 9 1eacea4734 jpg
37.392416 59.566361 9106341163 d57be88dab 5533 6 349eb36481 jpg
37.393019 59.565388 9106343975 10eae4cbd6 3828 4 35c6acb2aa jpg
37.393019 59.565388 9106346469 6041e76759 2894 3 e15cf3f6ff jpg
37.392783 59.566552 9108564450 5d0c36ee14 5507 6 d567bb4930 jpg
37.392416 59.566361 9108565454 778a9713fb 7457 8 aaf443d0f8 jpg
37.392416 59.566361 9108566582 b27e079fb8 3697 4 cd207941c8 jpg
37.392416 59.566361 9108567518 f34219dc42 5340 6 98ee44a6f4 jpg
37.392416 59.566361 9108569470 a194fda69a 7382 8 bfcd709ae2 jpg
37.392416 59.566361 9108570506 85505e1cfc 5472 6 f316170830 jpg
37.393019 59.565388 9108572604 43e9d9248d 5330 6 1fca75b15d jpg
37.393019 59.565388 9108575708 90da2fbb66 3688 4 0969b96154 jpg
59.852833 37.694263 9299491879 966a0bb818 5450 6 920be95c99 jpg
59.833 37.431166 9492237049 30b6cdcb40 2849 3 e0261a59bc jpg
59.833 37.431333 9495040570 f773957b1f 2866 3 f38c546588 jpg
59.832333 37.4255 9815909645 22ea9acd00 7424 8 2881f726ec jpg
