lat lon id secret server farm org.scrt fmt
-10.615823 -40.285523 6342057379 80bca2c1b6 6120 7 6703255b8e jpg
-10.756934 -40.365473 6342805084 d1ba6c4fe0 6238 7 1feb8f4860 jpg
-10.615823 -40.285523 6342806996 a257cea85e 6032 7 6360ed8827 jpg
-10.7395 -40.125167 8954465409 a34f1f726c 7297 8 9 photo
-10.468391 -40.188567 9067014265 ffa1782556 2853 3 9ebde1ee5b jpg
-10.468391 -40.188567 9067030993 e39be9aeee 3695 4 88cfb87956 jpg
-10.470269 -40.187759 9071139769 d2cc00066c 7399 8 9175145f27 jpg
-10.468391 -40.188567 9071257935 a3f13165cd 7438 8 61ffd0c1de jpg
-10.468529 -40.185695 9103525035 f87904047a 7316 8 bebfef33f5 jpg
-10.473124 -40.18399 9104702110 fb98b94d57 5508 6 71982db342 jpg
-10.473124 -40.18399 9118737232 e7fc7fd070 3807 4 7c7ff4cc8e jpg
-10.473124 -40.18399 9118763180 c325e0f31c 7425 8 bd0a23d128 jpg
-10.473124 -40.18399 9119006830 0b1bc021f8 7385 8 d23d29db92 jpg
-10.473124 -40.18399 9120427679 4b094668d4 7423 8 d6d3ae2610 jpg
-10.473124 -40.18399 9120438935 c4c85af39d 3667 4 a064fb1068 jpg
