lat lon id secret server farm org.scrt fmt
37.671783 -106.626112 120556854 20f76c7099 56 1 13310 photo
37.658063 -106.289559 122147394 7e2aa3fee0 43 1 693 photo
37.671783 -106.626112 122147397 21e6311814 36 1 2564 photo
37.577244 -106.747251 187430740 94830c4bf4 64 1 94830c4bf4 jpg
37.577244 -106.747251 187432382 46a4c2eb86 66 1 46a4c2eb86 jpg
37.579029 -106.747906 187433852 e497a02202 62 1 e497a02202 jpg
37.576483 -106.746329 187459122 9af1661480 61 1 9af1661480 jpg
37.578966 -106.746565 187462408 ffbe89378b 56 1 ffbe89378b jpg
37.578966 -106.746565 187463436 e0077329e6 63 1 e0077329e6 jpg
37.572937 -106.752122 187464804 bc93eeb378 69 1 bc93eeb378 jpg
37.572937 -106.752122 187465742 cd9516b721 78 1 cd9516b721 jpg
37.450084 -106.889183 187466546 665b23abcf 60 1 665b23abcf jpg
37.450084 -106.889183 187467216 85e7f4d6fd 57 1 85e7f4d6fd jpg
37.671635 -106.642114 21533261 5840f6715c 16 1 5840f6715c jpg
37.472925 -106.793578 2187587095 5eb05a8708 2419 3 aafd42a9c8 jpg
37.472925 -106.793578 2187587897 aeb9a9ce75 2224 3 a8e95ca29c jpg
37.472925 -106.793578 2188376092 74ba5e620a 2156 3 5404e5e0b0 jpg
37.471877 -106.793289 2199971357 7d98c44082 2042 3 0c43234c23 jpg
37.4743 -106.802644 2199972275 8ef869f599 2064 3 dd555b88d3 jpg
37.469859 -106.805713 2199973239 3eeb5a808b 2265 3 fb42fcdbe8 jpg
37.469859 -106.805713 2200769590 3e2c792288 2352 3 81bf059705 jpg
37.472861 -106.793235 2200770378 515482d99e 2328 3 dd44e11829 jpg
37.497401 -106.799254 226562997 512db411f0 91 1 512db411f0 jpg
37.622493 -106.669907 2342925235 d3b00ef57c 2223 3 11 photo
37.471362 -106.793117 242740845 4046ddab1d 81 1 4046ddab1d jpg
37.57704 -106.746414 24956597 eb333803eb 23 1 eb333803eb jpg
37.577639 -106.746253 24956772 dc08e3f4e1 23 1 dc08e3f4e1 jpg
37.541476 -106.803481 24956868 98f2bf37cb 21 1 98f2bf37cb jpg
37.540476 -106.801443 24956923 95148d79ae 21 1 95148d79ae jpg
37.540476 -106.801443 24956980 47e24cfc6e 21 1 47e24cfc6e jpg
37.540476 -106.801443 24957007 ac1398bad4 21 1 ac1398bad4 jpg
37.541476 -106.803481 24957051 8869e8d4df 22 1 8869e8d4df jpg
37.442316 -106.877102 2554990437 44858d2bea 3175 4 1 photo
37.442316 -106.877102 2554990567 fd1d24b63f 3070 4 1 photo
37.442316 -106.877102 2554990663 e8a1ac517f 3153 4 1 photo
37.483027 -106.802891 2554990847 870ce1bc19 3080 4 23 photo
37.457511 -106.883293 2554990963 1111929b82 3259 4 2 photo
37.276118 -106.890814 2554992145 3f500a3ab2 3017 4 11 photo
37.279072 -106.862608 2554992867 36d62569f8 3104 4 9 photo
37.447619 -106.879034 2555816872 bbfa4a3ce0 2338 3 2 photo
37.283417 -106.862833 2555818662 40e70f172b 3131 4 5 photo
37.264528 -106.659532 2640636172 4aed314724 3056 4 80bef16857 jpg
37.686165 -106.354085 2707428696 a11bb78ccc 3048 4 163 photo
37.350825 -106.696643 2967721110 deb44f0123 3233 4 d2de0033c4 jpg
37.456613 -106.548789 310597024 c3a817ac69 117 1 128 photo
