lat lon id secret server farm org.scrt fmt
-39.988167 -73.514334 10602779235 d6079ed82a 5492 6 7a0abbaf5a jpg
-39.999167 -73.496667 10602801595 df967bc324 3702 4 5aee189528 jpg
-39.9955 -73.51 10602802326 d9e9904ec7 3752 4 1f17f58775 jpg
-39.999 -73.4965 10602806635 d4194204cf 7295 8 1dbc7b8823 jpg
-39.999167 -73.496667 10602819084 8798c9e5c8 7426 8 79471266e3 jpg
-39.999167 -73.4965 10602823396 56e9ea99c5 5485 6 a1fe1bd789 jpg
-39.999334 -73.498334 10602828256 2afc6f3594 3673 4 52c4f3d37d jpg
-39.995834 -73.509834 10602842564 b9f5be1d62 3795 4 eede4a8057 jpg
-39.998334 -73.508834 10602855485 fbd393615c 3761 4 923bdb5214 jpg
-39.999167 -73.498167 10603077493 dc9636eb1d 5520 6 fc113b25e9 jpg
-39.995667 -73.51 10603109683 e36a9b9e45 5543 6 605f7305fc jpg
-39.807736 -73.266599 10865601754 86514dee3c 5540 6 65e030d4d8 jpg
-39.871082 -73.38733 377594975 33959c397d 130 1 33959c397d jpg
-40.169681 -73.540681 377912548 53bf4f0f1c 186 1 53bf4f0f1c jpg
-39.870881 -73.399829 6044117489 88ea12f88a 6188 7 317 photo
-39.953766 -73.581275 6349208053 210a5180a7 6107 7 2e5a89cf22 jpg
-39.888389 -73.427125 6685508743 f785805ffa 7024 8 bb35a08346 jpg
-39.888428 -73.426912 6685509333 55070c6586 7002 8 f1185e46b5 jpg
-39.888428 -73.426912 6685509873 301fa40f69 7147 8 e860944be1 jpg
-39.888428 -73.426912 6685510321 a0a7584810 7027 8 4427c8a4ee jpg
-39.888428 -73.426912 6685510937 672a1ed60f 7164 8 4554a25b02 jpg
-39.888428 -73.426912 6685511539 f8fe64670d 7005 8 418035fdce jpg
-39.888428 -73.426912 6685512083 cc029ffcc8 7162 8 a448f122b8 jpg
-39.888428 -73.426912 6685512629 a67f57137c 7029 8 0e46615552 jpg
-39.888428 -73.426912 6685513029 4f2586feaf 7003 8 cea4471ddb jpg
-39.888348 -73.426178 6685514019 0f0e9709b2 7035 8 3ca09182f5 jpg
-39.888348 -73.426178 6685514543 30d358aac3 7154 8 bbb13c5c4b jpg
-39.888348 -73.426178 6685515099 1d68d1c3e5 7026 8 7bbbcc6968 jpg
-39.888348 -73.426178 6685515599 cac84233a5 7163 8 9449e855f9 jpg
-39.888695 -73.42582 6685516049 0350d62954 7012 8 7119e28112 jpg
-39.888695 -73.42582 6685516507 935b46213b 7172 8 fd5f8fd825 jpg
-39.888867 -73.425562 6685516911 04f4d1742f 7027 8 4800633274 jpg
-39.888845 -73.424898 6685517389 b8463dab6b 7154 8 0ae2420978 jpg
-39.888867 -73.424942 6685517965 07db87a0a1 7017 8 52a0039683 jpg
-39.888917 -73.424898 6685518523 1ba6cec792 7005 8 05e4822a8c jpg
-39.888309 -73.427125 6685518923 1709932a47 7148 8 cf480c8363 jpg
-39.888309 -73.427125 6685519409 5b1748fffb 7151 8 2e66499ab9 jpg
-39.869798 -73.401703 6685519861 0f2b32be7e 7160 8 5b89d4a3b2 jpg
-39.869981 -73.401567 6685520803 1bbe670054 7014 8 c98ca39855 jpg
-39.869981 -73.401567 6685521193 c95936fe00 7160 8 96db84d391 jpg
-39.869981 -73.401567 6685521633 e7e5e09680 7156 8 2aa0da22d8 jpg
-39.869981 -73.401567 6685521991 69c9932198 7169 8 f3534819fc jpg
-39.870087 -73.402437 6685522517 ea62128862 7017 8 e9d88111b0 jpg
-39.86995 -73.402489 6685522951 ebcef82719 7015 8 38d4a941a1 jpg
-39.869862 -73.402534 6685523337 649bca5a6b 7167 8 98d12a545f jpg
-39.869809 -73.402534 6685523879 bd101a4cfa 7030 8 ec216574e6 jpg
-39.869809 -73.402534 6685524279 6880f07745 7005 8 9b1bd6564c jpg
-39.86977 -73.402739 6685524839 05dceda045 7173 8 ff383d4672 jpg
-39.870173 -73.402367 6685526161 3632f8b26f 7001 8 98319706e0 jpg
-39.870042 -73.40255 6685526663 6911fa78f4 7141 8 bb5f17d8dc jpg
-39.870698 -73.402598 6685527359 84636dfc81 7172 8 eb9c8782da jpg
-39.870317 -73.402406 6685527905 f65f9c8574 7015 8 e27eb90cd6 jpg
-39.870462 -73.402559 6685528263 ef0aa5d0e8 7023 8 55505af4aa jpg
-39.870462 -73.402559 6685528703 ab917d96c7 7151 8 3a823c5ac5 jpg
-39.870462 -73.402559 6685529147 c98b1a7a8e 7025 8 9c6a20fa11 jpg
-39.870137 -73.402678 6685529441 9c40b41f8d 7010 8 acb7ed3048 jpg
-39.870137 -73.402678 6685529817 2486e32aab 7160 8 bea6e3a159 jpg
-39.870623 -73.402512 6685530269 194e3d90e6 7025 8 bfa44137f2 jpg
-39.880498 -73.385581 7100222597 f34e06d75d 7099 8 8ff29c11a7 jpg
-39.888599 -73.39277 8431219700 5a6c055911 8050 9 4a2a72df82 jpg
-39.869762 -73.402698 8434039443 360460cbfb 8091 9 bbc63b1573 jpg
-39.869762 -73.402698 8434040561 018f0d7700 8362 9 2802aed82b jpg
-39.869762 -73.402698 8434041757 96d8317270 8494 9 95d1ed125a jpg
-39.869762 -73.402698 8434042883 66c3970102 8185 9 29b218e009 jpg
-39.869762 -73.402698 8434044365 66dd912bc8 8091 9 d48c02bd81 jpg
-39.869762 -73.402698 8434045655 48e4a12155 8185 9 17b4d0558f jpg
-39.870895 -73.402351 8434048671 54d3ccdf4b 8188 9 07e58f113d jpg
-39.870537 -73.402067 8434050291 02dab36c9c 8364 9 c7ce197cbb jpg
-39.863348 -73.392448 8434051473 cbfec4e3b2 8091 9 112a6e0e8e jpg
-39.863162 -73.391887 8434052551 a56c0b6d8a 8352 9 1020c946dc jpg
-39.837189 -73.278117 8434056145 96161bf9f4 8071 9 8c9d9bfc6f jpg
-39.874614 -73.395003 8435119030 2a8ce32328 8491 9 d3cf24e3ac jpg
-39.874614 -73.395003 8435120674 be8dcc406c 8333 9 bfb4cb71cf jpg
-39.874614 -73.395003 8435122224 9523d92d68 8230 9 7c54c25615 jpg
-39.869112 -73.402084 8435130966 e1821a46f3 8511 9 0d5b3a293b jpg
-39.863325 -73.392153 8435137920 0673d4c4d9 8509 9 3a4959599f jpg
-39.864159 -73.393723 8435138920 3c5df48372 8043 9 38d00bac40 jpg
-39.888286 -73.426748 8501818241 bb6c898f5b 8368 9 238 photo
-39.808107 -73.264775 8516616583 98793ea91b 8378 9 fe918bce7d jpg
-39.859945 -73.393821 8747607025 4c7aa4237d 7322 8 e0a7ce1d85 jpg
-39.963092 -73.553692 8878417439 915b35ee9d 7364 8 d92a4fc65e jpg
-39.963092 -73.553692 8878420379 023563228d 8551 9 24ec984d58 jpg
-39.963092 -73.553692 8878420829 102d926c56 7460 8 95242e819f jpg
-39.963092 -73.553692 8878421551 7f755d31c5 8278 9 662ebacd71 jpg
-39.963092 -73.553692 8878422245 7aca38edda 7412 8 5ac06d5362 jpg
-39.963092 -73.553692 8878423119 c8eacbf978 5445 6 96069e6cfc jpg
-39.963092 -73.553692 8879036038 0a292fe8bf 3804 4 c89b21e125 jpg
-39.963092 -73.553692 8879039010 3bd31dc491 5325 6 610fd0c2d7 jpg
-39.963092 -73.553692 8879040366 d05349e9ed 8121 9 4c91bc6c9a jpg
-39.963092 -73.553692 8879040490 7d2b414f34 8133 9 758bb6dc7f jpg
-39.963092 -73.553692 8879040942 6cb2ef081e 2836 3 55a23603fa jpg
-39.963092 -73.553692 8879041018 e8bbe38c27 3725 4 e71cdb1ca3 jpg
-39.963092 -73.553692 8879041266 5c1ee166c8 7457 8 2e6f9b0182 jpg
-39.963092 -73.553692 8879041564 f21ef2e2d0 5470 6 c10c61021c jpg
-39.963092 -73.553692 8879042102 cb7131467e 2849 3 f119dcb23f jpg
-39.888302 -73.3623 9461054895 610bfb3627 5446 6 34d10cb099 jpg
-39.887446 -73.363652 9461057713 b1d621b0fd 5547 6 b7606aaa21 jpg
-39.887397 -73.363544 9461063183 8911e8c1c0 7389 8 044188c8c4 jpg
-39.88771 -73.362793 9461068539 5d0165e4ee 3747 4 232732a8fe jpg
-39.893867 -73.347966 9463961398 54e98f1843 5452 6 5b8a36b9ed jpg
