lat lon id secret server farm org.scrt fmt
48.725068 37.603649 10104236275 bd35c912c8 3706 4 f1d2051691 jpg
48.720866 37.507661 10325999235 9bf111a485 2880 3 2c1b185dca jpg
48.726985 37.596423 10418499494 ea6744a8a5 5515 6 3fc3434e65 jpg
48.730782 37.588101 11337237436 412cf3232c 2819 3 c905489c77 jpg
48.72902 37.567749 11337299743 0a772052fd 3779 4 b9c2d73f68 jpg
48.725068 37.603649 11398568186 1af37a83ea 2829 3 6bd1aaf376 jpg
49.099723 37.434024 2825090696 0df4a6ba60 3060 4 8903f44337 jpg
49.099723 37.434024 2840345838 c9de697528 3081 4 454ea7e191 jpg
48.720187 37.562304 5770391610 4862860303 3173 4 354 photo
37.3631 49.1329 6036364775 18bc36abcb 6199 7 23a7abac74 jpg
37.3631 49.1329 6102188078 738db66cb0 6184 7 28fb860ef0 jpg
37.539658 49.266632 7649750220 b3507e69d9 8019 9 62fb29dcf4 jpg
37.394164 49.058761 8252589539 331fb59446 8068 9 93596811d0 jpg
49.030467 37.567201 8369841275 781dc3ae62 8054 9 1ba87c49a9 jpg
49.032324 37.567367 8381119992 ba3b12a3d2 8356 9 945be139b8 jpg
37.29313 48.766363 8622259730 fec435c1da 8533 9 93112e1e0e jpg
48.871905 37.625141 8910415181 32651719f6 7405 8 924d9432dc jpg
48.872244 37.625225 8910415489 ee1d0b8104 8129 9 64e61e537f jpg
48.872041 37.625294 8911037702 09f1c749f2 7300 8 d4e845c281 jpg
48.868855 37.621383 8911037888 b3f14b8122 7371 8 3a0f8b4afd jpg
48.872244 37.625225 8911038118 f531541a73 3675 4 72511ba745 jpg
48.872244 37.625225 8911038202 6d430088c3 5336 6 6a527bfa9e jpg
48.872261 37.625094 8924715059 bfdd8bd56e 7290 8 0c39da8b5d jpg
48.872433 37.625236 8925328388 0132efe2bc 2818 3 b60a5e9d98 jpg
48.734691 37.578371 9451198684 ec96e8296a 3707 4 647c352a30 jpg
48.871349 37.651599 9526510455 e1fc696c9e 3777 4 526ae8f3d7 jpg
48.723161 37.608969 9537248060 caf0df3dfc 2889 3 aa1b474379 jpg
48.733824 37.3826 9540096318 2b578399c8 5545 6 e82dc07039 jpg
48.725068 37.603649 9587886687 be67518797 7353 8 84ed934174 jpg
49.030891 37.56826 9589435417 c73282b259 7365 8 31c4b94c21 jpg
48.758009 37.584612 9589612371 79487f75ec 3816 4 a695ecfe42 jpg
49.036789 37.554118 9595106593 7b48f547d8 5334 6 4af5c230fc jpg
49.030891 37.56826 9595112951 d49a7ff6d4 3796 4 e509a625ae jpg
49.042731 37.540064 9596349391 571141af1f 7429 8 6b1b87af8c jpg
49.030891 37.56826 9597908568 7e03a213ef 7320 8 b19ace47df jpg
49.039172 37.540267 9597919710 47cda3bb54 3739 4 e2414e9a11 jpg
49.042731 37.540064 9599135456 e8204860c5 5467 6 371c2f20a9 jpg
49.042731 37.540064 9599154458 670eefaf23 3691 4 0b268e1f3d jpg
48.725068 37.603649 9601551977 9c7f710e71 7361 8 0de8e2dd71 jpg
49.02847 37.57588 9686636432 5b28024dbf 5344 6 8e1ec22961 jpg
49.028709 37.567555 9840130364 81090eea4f 7453 8 436ca30fce jpg
49.027358 37.565495 9840134574 e054a54a0f 5495 6 f0b8c3d6c1 jpg
49.030257 37.569272 9840140784 e2b2a8fa1c 3669 4 7acb9e3984 jpg
49.028611 37.568221 9840151715 f4b80665a5 2885 3 523685e13d jpg
49.028751 37.567641 9840155024 3e1c478d5a 3727 4 5e6145be60 jpg
49.030946 37.568736 9840157535 8a48628a11 7396 8 0b806cfff8 jpg
49.028779 37.567706 9840167745 abfb001a63 5541 6 4608f9c44e jpg
49.028217 37.567899 9840183626 9e421d7cc0 5466 6 25e3aa61cc jpg
49.028231 37.567813 9840186306 7c9c2c7f2a 7293 8 a538cc3516 jpg
49.028146 37.56792 9840193826 44e958b05c 3702 4 3e12c4b779 jpg
49.028625 37.566547 9840197856 7f9498dac1 5471 6 f961eac962 jpg
49.028653 37.567577 9840261973 6b9ee34d8f 5338 6 92cca4aedc jpg
49.027161 37.565447 9849947374 6d898f7060 5337 6 73d8353071 jpg
49.029419 37.573352 9850020143 29a5871b76 7345 8 82b3de82e8 jpg
49.025272 37.572019 9850026503 7c2cc50583 2811 3 229e95fdbc jpg
48.725068 37.603649 9956210953 83079dac54 7388 8 a52769be2b jpg
