lat lon id secret server farm org.scrt fmt
-34.622755 139.653224 3084487513 38fa72d49f 3125 4 5f03391ea2 jpg
-34.624309 139.611854 3084504381 b62913a37a 3084 4 a6f1bb3272 jpg
-34.567484 139.594702 4536942641 a6bf627963 2681 3 148 photo
-34.416114 139.615802 5729586014 e3e31ff228 5127 6 6801b66128 jpg
-34.62332 139.655799 5983337717 3f1ffbe048 6149 7 91ed8af7c0 jpg
-34.643447 139.666099 5983913082 7a9699fd1c 6144 7 1f303e03e0 jpg
-34.473833 139.6015 6784959306 29939b2860 7067 8 6ac23d3779 jpg
-34.477667 139.599 6784961934 646f13597d 7040 8 1bdd017a07 jpg
-34.694167 139.662833 6927782627 66e2f8a344 7193 8 790 photo
-34.63688 139.613227 7891159602 a3ecd90e40 8436 9 aa741ef92d jpg
-34.605095 139.606747 8583908271 3b4947da7f 8525 9 122 photo
-34.606367 139.607627 8589177152 7984a8789e 8510 9 166 photo
-34.832834 139.596 8618093613 97f60f4bf9 8540 9 6a74870bcb jpg
-34.832834 139.596 8619199476 8476ab65b0 8256 9 801e28ea21 jpg
