lat lon id secret server farm org.scrt fmt
-2.993645 -39.735075 6082539403 95215923fb 6182 7 15cf653588 jpg
-3.122861 -40.146102 6311537073 1a389c0edc 6049 7 634c80aae6 jpg
-3.022 -39.75101 7423026606 b2bd63b5b7 7266 8 fb3bdd674a jpg
-3.022 -39.75101 8007171451 cb8cb302e6 8301 9 48e362f044 jpg
-3.31378 -40.142091 8546212722 33ab418037 8102 9 d68c7c29a3 jpg
-3.281936 -40.140153 8585570765 2996cdc6a1 8510 9 393a709c44 jpg
-3.2321 -40.125069 8587433094 32fe2c2689 8528 9 872f42e991 jpg
-3.227408 -40.129913 8668419587 03063a0127 8386 9 19a4b7c5ca jpg
-3.227408 -40.129913 8669534786 3d47663486 8380 9 bf5f29bbf3 jpg
-3.316866 -40.141904 8669570738 72397e5867 8383 9 d0bd97c90b jpg
-3.226927 -40.122404 8835072358 b159e180dd 5344 6 6eef030566 jpg
-3.298005 -40.133069 9173961025 02d5ac8832 5538 6 50287e5465 jpg
-3.316741 -40.142068 9218451096 074a75f8ac 2888 3 3c9e773c0b jpg
-3.316734 -40.142059 9267795666 a78340b8b7 7435 8 10882eab31 jpg
-3.316934 -40.141896 9277305186 7845c91f6a 5523 6 6c1cc9cbb4 jpg
-3.316734 -40.142059 9290161446 9b894523d5 7372 8 20e2e423e5 jpg
-3.316734 -40.142059 9316340535 69c498ddb2 7282 8 7f4899cc9f jpg
-3.316731 -40.142068 9381887144 9cdd9d16b5 3704 4 1b8a6228a0 jpg
-3.29692 -40.150422 9424692287 9df7bbd1be 7454 8 6a8f9a1f1f jpg
