lat lon id secret server farm org.scrt fmt
37.599571 105.796066 5014303565 2a84e3da75 4111 5 f310dbee1c jpg
37.540142 105.616882 5014310521 31cb778101 4103 5 98b3e3475f jpg
37.513275 105.317916 5014312091 fd47408798 4133 5 3c27d316b7 jpg
37.515087 105.214851 5014313537 cec86a6100 4129 5 b2148b5eba jpg
37.515228 105.2145 5014317019 ae78fce43a 4084 5 114ffda23c jpg
37.515956 105.21466 5014320727 bdd3819e66 4131 5 8320abbfbe jpg
37.515117 105.203605 5014322713 d2e972f501 4088 5 044678aedf jpg
37.652725 105.843063 5014909004 fe5f3685e6 4105 5 886d0380a1 jpg
37.581932 105.752006 5014913156 cd41dfc504 4144 5 f42c307c16 jpg
37.550006 105.662208 5014915618 c2c4123614 4091 5 54c78179ff jpg
37.515167 105.214752 5014922640 da68e5da27 4151 5 42c98150e3 jpg
37.515678 105.214706 5015196650 480072a241 4110 5 61fbff8495 jpg
37.515731 105.214767 5015198366 6e3fb2fcf1 4091 5 4706ed6053 jpg
37.515731 105.214775 5015200028 20691c8215 4151 5 2d70741c25 jpg
37.515735 105.214775 5015201848 671bd22feb 4113 5 75d6afbeb1 jpg
37.488602 105.196205 7183816177 84a3af050c 7239 8 2a79f64223 jpg
37.490063 105.19525 7183817893 2c6a894837 7234 8 70107c4d4e jpg
37.489752 105.19525 7183819365 d1da70d223 8004 9 f73607b216 jpg
37.489697 105.195152 7183820015 da2b0b5842 7241 8 000181aa5c jpg
37.489861 105.195208 7183822941 06020e8651 7230 8 7dbd4320c5 jpg
37.489861 105.195208 7183823333 f34b695dfd 7232 8 661c9ed4fc jpg
37.488691 105.196261 7183823759 1b97910492 7099 8 d8ec4526a0 jpg
37.488283 105.196075 7183825633 e18633e3eb 8007 9 983e29691f jpg
37.488197 105.195888 7183826017 5d79bd83c4 7095 8 7df705f27a jpg
37.488152 105.195869 7183826269 6c8d55e754 5115 6 7acf6cf46f jpg
37.487313 105.194447 7183826667 9bd9e69369 5350 6 bf02ff10f7 jpg
37.461366 105.196969 7183836433 f9e9906d1b 7078 8 7a08e4495a jpg
37.488602 105.196211 7369049838 9182c0a03e 8151 9 8a75616e6c jpg
37.490327 105.195663 7369051732 9f669044f7 5311 6 664b635b24 jpg
37.490036 105.195247 7369053292 9a6bcdfbdf 7077 8 e3993db1cf jpg
37.489719 105.195069 7369055264 caeb4903b4 7094 8 d4a3b0a741 jpg
37.489727 105.195025 7369055686 72e526ddde 7213 8 af8d55e5a6 jpg
37.489683 105.194966 7369055986 5e8b800ff4 8146 9 23f3ae4aaf jpg
37.49 105.19488 7369056284 615afa5760 7226 8 23391d3c7e jpg
37.490091 105.194969 7369056868 02f3227cce 7074 8 43984379a4 jpg
37.488633 105.196369 7369058916 7694f4b033 7089 8 da124bfca5 jpg
37.488586 105.19633 7369059454 2fdf31c9b2 7078 8 350070ab61 jpg
37.481013 105.678606 8379717793 49a91f165c 8231 9 3a345e458e jpg
37.493656 105.670623 8733833919 2f4d58e6a1 7289 8 11fd1a1254 jpg
