lat lon id secret server farm org.scrt fmt
-20.035854 -40.169663 2216295219 44f1b86085 2213 3 10 photo
-19.955107 -40.166616 2216618599 2a65da575a 2326 3 16 photo
-19.954028 -40.166885 2216618875 8faee48014 2319 3 13 photo
-19.943418 -40.145931 2216657549 de7ed8e31b 2405 3 22 photo
-20.036862 -40.171616 2217087148 8c162fb838 2360 3 11 photo
-20.009302 -40.154815 2217087696 99474af1d4 2309 3 52 photo
-19.997084 -40.149472 2217088052 44e5e6e6ff 2194 3 20 photo
-19.988725 -40.148056 2217088434 b5eeeffd6c 2167 3 17 photo
-19.92022 -40.110891 2217494310 7a7805638c 2338 3 18 photo
-20.052333 -40.211361 3071571645 dc4315f189 3032 4 3 photo
-20.052333 -40.211361 3072684148 222a63c556 3288 4 0 photo
-20.058748 -40.192312 3736028331 c806d45f28 2585 3 80 photo
-20.058748 -40.192312 3736823396 64d7cf4ff9 2483 3 112 photo
-19.837088 -40.380802 4350160544 489b80778a 4037 5 2 photo
-19.953498 -40.156987 455613105 9c669b5afb 186 1 6 photo
-19.953276 -40.156596 455632153 f9c2eea747 213 1 16 photo
-19.953256 -40.156446 456883626 5062f7ccb6 196 1 6 photo
-19.953564 -40.156649 456900686 a571d5499c 198 1 9 photo
-19.670473 -39.88346 4612483767 30c8ffda04 4036 5 6368423738 jpg
-19.700778 -39.932384 4613093368 4c2fb60120 4043 5 5534a895ba jpg
-19.888463 -40.377376 4628422458 bd1b22444b 3382 4 bc076926bc jpg
-20.060713 -40.191394 4914363984 b3d1e96f97 4076 5 89 photo
-19.907187 -40.345401 4950522504 21ed137fd1 4133 5 0ea7d620b1 jpg
-19.939222 -40.135459 4970120832 df1f006e73 4152 5 2ec2bfd475 jpg
-20.08979 -40.341453 4984901762 3fe31c9a81 4153 5 b72c8441f5 jpg
-19.8195 -40.274334 5226270579 82b19d84bc 5008 6 33 photo
-19.8195 -40.274334 5226857442 a615549bf5 5208 6 64 photo
-20.055079 -40.198352 5244947435 a14ba7e9a9 5050 6 35202c9c57 jpg
-20.058314 -40.203384 5245556428 53166713a3 5248 6 1bd4405eec jpg
-20.0584 -40.192296 536151100 bb00e9b2ec 1274 2 499 photo
-20.057987 -40.192371 537985908 a5a32f1ca2 1360 2 22 photo
-20.055856 -40.192564 537985912 2ad199e66f 1163 2 30 photo
-20.057927 -40.192564 538114734 47722e4ddc 1353 2 25 photo
-20.057897 -40.192586 538114738 35d2442ab7 1013 2 98 photo
-20.058285 -40.192274 539336232 b9e9de5c2a 1368 2 12 photo
-20.058224 -40.192156 539371573 7e84ee2a05 1032 2 72 photo
-20.05833 -40.192012 539547406 8a54789b7e 1121 2 12 photo
-20.058295 -40.192274 539547420 bbb4150711 1270 2 11 photo
-20.058174 -40.192296 540904990 f9664cafe7 1176 2 26 photo
-20.057841 -40.192291 541060690 9428e403dd 1082 2 45 photo
-20.057841 -40.192291 541060772 0bb27167ee 1107 2 29 photo
-20.057841 -40.192291 541060782 512454d1c0 1220 2 50 photo
-20.058103 -40.192253 541060788 61a9e03cc4 1021 2 21 photo
-20.058118 -40.192274 541071671 5c95a9a47d 1437 2 12 photo
-20.058365 -40.192178 541460407 65aa280799 1175 2 16 photo
-20.058738 -40.191539 5415198889 bb6a65fea6 4100 5 1df52836e4 jpg
-20.058461 -40.192494 541594447 ad6a69e522 1228 2 12 photo
-20.058431 -40.192162 541594481 f266609346 1341 2 17 photo
-20.058214 -40.192553 541618735 6d76a86cd0 1290 2 18 photo
-19.813883 -40.273658 5542398937 53216b38fe 5293 6 fcf2c941e2 jpg
-19.812949 -40.274215 5542935668 1241712d39 5297 6 e77defbb57 jpg
-19.813424 -40.273947 5543025482 b0c7672534 5251 6 a6cf5ef460 jpg
-19.814049 -40.273089 5544271103 6408baf327 5256 6 c5fd8b77b5 jpg
-20.103639 -40.17507 5641411366 d3552dab5d 5057 6 fe90635c23 jpg
-19.960925 -40.321369 5658553914 0ecf2b0f1c 5109 6 76d43d233e jpg
-19.816667 -40.266667 5713486551 4d6ed7302c 2471 3 6506dce332 jpg
-19.885573 -40.375089 5799761656 68eac3e522 2375 3 98e38534c4 jpg
-20.056641 -40.202751 5820236020 e76d155a6c 3434 4 d6282ca297 jpg
-19.821145 -40.273915 5992211701 781fba4d2d 6145 7 684f0a0bb1 jpg
-19.8411 -40.388078 6015175055 7fa645c52a 6139 7 58ef4477e3 jpg
-19.841345 -40.388137 6015175407 e932f192e7 6006 7 749829aa98 jpg
-19.841442 -40.388114 6015175829 cfa693834c 6023 7 a1ec7daeeb jpg
-19.841414 -40.388075 6015177307 3db0e1644d 6023 7 393652eab3 jpg
-19.830237 -40.356878 6015178185 9934f185a4 6016 7 cf3442e965 jpg
-19.841373 -40.387989 6015727892 7a1cae7290 6006 7 8259b0b2f7 jpg
-19.841389 -40.388003 6015728170 14287e0d6d 6015 7 fb91c4964e jpg
-19.841406 -40.388037 6015728412 dcc06463b0 6135 7 f32aaa64f3 jpg
-19.839287 -40.386728 6015729322 726f4d5c2f 6030 7 3008be0918 jpg
-19.932833 -40.139667 6042191618 11025a960d 6202 7 c8c95ba0f2 jpg
-19.952313 -40.154267 6124395435 2be7891057 6202 7 e59d5c659d jpg
-20.059055 -40.204768 6124447479 be260b7e2e 6074 7 28b55742e6 jpg
-19.952313 -40.154267 6125057962 453812da86 6201 7 12e63d72f4 jpg
-20.037673 -40.173085 6552056781 300b0fc256 7015 8 c7bdfddce2 jpg
-20.037673 -40.173085 6552058623 bfc0701652 7157 8 fa7f08222f jpg
-20.037673 -40.173085 6552060401 645ff38f40 7146 8 a798f96bf3 jpg
-20.037673 -40.173085 6552062427 be0f05729d 7162 8 782fabd45f jpg
-20.037673 -40.173085 6552064435 ae33b0fefa 7153 8 af18fe0c06 jpg
-20.037673 -40.173085 6552068633 6648123cd6 7004 8 c1dd508861 jpg
-20.037673 -40.173085 6552070853 55a42cc89d 7175 8 ec0590185c jpg
-20.037673 -40.173085 6552073605 f1a584252a 7011 8 c5acdf3613 jpg
-20.037673 -40.173085 6552076913 d1340fc9cf 7142 8 5840a2aa60 jpg
-20.037658 -40.173043 6552079589 6b1824fc50 7151 8 344d355dae jpg
-20.037613 -40.172613 6552081541 6db1b3b71b 7173 8 ff546c648a jpg
-20.037386 -40.171337 6552085239 7872b7b641 7018 8 b52cc6eb79 jpg
-19.987289 -40.147237 6736451683 cf9d6b4c69 7158 8 7a7884ebaf jpg
-20.05812 -40.19205 6741950081 a5df5b743b 7018 8 b57266d49a jpg
-20.05812 -40.19205 6741974987 45279d5a43 7170 8 62c6d3f393 jpg
-19.941461 -40.135974 6774204634 843712b949 7207 8 9400c63252 jpg
-20.060219 -40.188449 6810156366 d953c88c44 7185 8 d8fc283006 jpg
-20.058964 -40.191721 6817041994 77bfd6d893 7186 8 edd2950b34 jpg
-19.934099 -40.13871 6869175349 93e771ea74 7069 8 ab6c1e3353 jpg
-19.754758 -40.371108 6873347342 caaae0efee 7049 8 f43b29bf89 jpg
-19.690101 -40.391675 6873348234 f4711ce0fa 7200 8 8a12fd2162 jpg
-19.692293 -40.38763 6873350102 2d3a65a9a6 7043 8 4ab3f01525 jpg
-20.046334 -40.325 8030365858 8d9e581054 8315 9 a1a57c56c4 jpg
-20.062848 -40.187516 8406323704 c9996acfc2 8326 9 77a91cae34 jpg
-20.062848 -40.187516 8406323750 de2cb46526 8371 9 41674f1f27 jpg
-19.831934 -40.379498 8580726285 0ccd2922dd 8228 9 21d124418e jpg
-19.831833 -40.379304 8752104960 c061781d2c 2809 3 26e1b6145e jpg
-19.831975 -40.379626 8752139246 e6bc97420d 8542 9 b9c89dc797 jpg
